==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:0fb2e2cd-9ec8-4bd8-ac5a-011b1e5b1dbc
Experiment time:2026-04-24 02:27:32
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=True, optim='adam', lr=0.0001, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=30, start_epoch=0, train_batch_size=96, test_batch_size=100, lr_scheduler='multi_step', stepsize=[10, 20], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50_fc512', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50_fc512-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50_fc512
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 24.558 M
=> Start training
Epoch: [1][320/393]	Time 0.171 (0.185)	Data 0.0000 (0.0007)	Xent 4.5374 (5.3259)	Htri 0.0779 (0.2860)	Acc 18.75 (7.94)	
Epoch: [1][330/393]	Time 0.171 (0.184)	Data 0.0000 (0.0007)	Xent 4.4363 (5.2998)	Htri 0.1916 (0.2844)	Acc 18.75 (8.17)	
Epoch: [1][340/393]	Time 0.170 (0.184)	Data 0.0000 (0.0007)	Xent 4.6017 (5.2732)	Htri 0.3156 (0.2810)	Acc 10.42 (8.41)	
Epoch: [1][350/393]	Time 0.171 (0.184)	Data 0.0000 (0.0007)	Xent 4.2613 (5.2452)	Htri 0.0853 (0.2785)	Acc 17.71 (8.71)	
Epoch: [1][360/393]	Time 0.171 (0.183)	Data 0.0000 (0.0007)	Xent 4.2981 (5.2211)	Htri 0.0745 (0.2755)	Acc 17.71 (8.96)	
Epoch: [1][370/393]	Time 0.171 (0.183)	Data 0.0000 (0.0006)	Xent 4.4621 (5.1980)	Htri 0.1244 (0.2750)	Acc 12.50 (9.15)	
Epoch: [1][380/393]	Time 0.171 (0.183)	Data 0.0000 (0.0006)	Xent 4.2309 (5.1725)	Htri 0.1488 (0.2728)	Acc 21.88 (9.39)	
Epoch: [1][390/393]	Time 0.169 (0.182)	Data 0.0000 (0.0006)	Xent 4.1318 (5.1482)	Htri 0.3048 (0.2704)	Acc 20.83 (9.62)	
Epoch: [2][10/393]	Time 0.171 (0.192)	Data 0.0001 (0.0209)	Xent 4.0555 (4.1192)	Htri 0.1297 (0.2419)	Acc 19.79 (20.21)	
Epoch: [2][20/393]	Time 0.171 (0.182)	Data 0.0001 (0.0105)	Xent 4.2055 (4.1339)	Htri 0.0640 (0.2002)	Acc 17.71 (19.58)	
Epoch: [2][30/393]	Time 0.170 (0.178)	Data 0.0000 (0.0070)	Xent 4.0549 (4.1026)	Htri 0.1682 (0.1966)	Acc 26.04 (20.62)	
Epoch: [2][40/393]	Time 0.171 (0.177)	Data 0.0000 (0.0053)	Xent 4.0660 (4.0860)	Htri 0.3866 (0.1845)	Acc 15.62 (21.48)	
Epoch: [2][50/393]	Time 0.171 (0.176)	Data 0.0001 (0.0042)	Xent 4.0257 (4.0560)	Htri 0.1980 (0.1806)	Acc 27.08 (22.50)	
Epoch: [2][60/393]	Time 0.171 (0.175)	Data 0.0000 (0.0035)	Xent 3.8269 (4.0429)	Htri 0.1441 (0.1824)	Acc 27.08 (22.73)	
Epoch: [2][70/393]	Time 0.170 (0.175)	Data 0.0001 (0.0030)	Xent 4.0751 (4.0205)	Htri 0.1449 (0.1813)	Acc 18.75 (22.80)	
Epoch: [2][80/393]	Time 0.171 (0.174)	Data 0.0001 (0.0027)	Xent 4.0480 (4.0090)	Htri 0.1655 (0.1773)	Acc 16.67 (22.64)	
Epoch: [2][90/393]	Time 0.171 (0.174)	Data 0.0000 (0.0024)	Xent 3.7659 (3.9911)	Htri 0.2908 (0.1757)	Acc 30.21 (22.92)	
Epoch: [2][100/393]	Time 0.171 (0.174)	Data 0.0001 (0.0021)	Xent 3.8799 (3.9678)	Htri 0.2150 (0.1774)	Acc 20.83 (23.28)	
Epoch: [2][110/393]	Time 0.170 (0.173)	Data 0.0000 (0.0020)	Xent 3.5232 (3.9527)	Htri 0.0976 (0.1775)	Acc 34.38 (23.39)	
Epoch: [2][120/393]	Time 0.170 (0.173)	Data 0.0001 (0.0018)	Xent 3.8474 (3.9278)	Htri 0.0664 (0.1762)	Acc 25.00 (23.73)	
Epoch: [2][130/393]	Time 0.171 (0.173)	Data 0.0000 (0.0017)	Xent 3.5630 (3.9054)	Htri 0.0869 (0.1765)	Acc 25.00 (24.07)	
Epoch: [2][140/393]	Time 0.171 (0.173)	Data 0.0001 (0.0015)	Xent 3.7529 (3.8890)	Htri 0.0812 (0.1788)	Acc 23.96 (24.16)	
Epoch: [2][150/393]	Time 0.172 (0.173)	Data 0.0000 (0.0014)	Xent 3.7686 (3.8744)	Htri 0.1178 (0.1801)	Acc 18.75 (24.35)	
Epoch: [2][160/393]	Time 0.171 (0.173)	Data 0.0000 (0.0014)	Xent 3.5983 (3.8557)	Htri 0.0884 (0.1789)	Acc 29.17 (24.56)	
Epoch: [2][170/393]	Time 0.170 (0.173)	Data 0.0001 (0.0013)	Xent 3.6087 (3.8372)	Htri 0.3331 (0.1773)	Acc 28.12 (24.87)	
Epoch: [2][180/393]	Time 0.171 (0.173)	Data 0.0001 (0.0012)	Xent 3.3187 (3.8150)	Htri 0.1375 (0.1781)	Acc 34.38 (25.21)	
Epoch: [2][190/393]	Time 0.170 (0.173)	Data 0.0001 (0.0012)	Xent 3.4057 (3.7951)	Htri 0.0438 (0.1751)	Acc 31.25 (25.60)	
Epoch: [2][200/393]	Time 0.171 (0.173)	Data 0.0001 (0.0011)	Xent 3.4479 (3.7741)	Htri 0.0609 (0.1750)	Acc 28.12 (25.97)	
Epoch: [2][210/393]	Time 0.171 (0.172)	Data 0.0000 (0.0011)	Xent 3.5305 (3.7555)	Htri 0.1808 (0.1723)	Acc 28.12 (26.18)	
Epoch: [2][220/393]	Time 0.170 (0.172)	Data 0.0000 (0.0010)	Xent 3.1949 (3.7373)	Htri 0.0962 (0.1705)	Acc 34.38 (26.53)	
Epoch: [2][230/393]	Time 0.170 (0.172)	Data 0.0000 (0.0010)	Xent 3.3436 (3.7203)	Htri 0.0612 (0.1713)	Acc 36.46 (26.88)	
Epoch: [2][240/393]	Time 0.171 (0.172)	Data 0.0001 (0.0009)	Xent 3.4089 (3.7029)	Htri 0.0966 (0.1719)	Acc 31.25 (27.20)	
Epoch: [2][250/393]	Time 0.171 (0.172)	Data 0.0001 (0.0009)	Xent 3.4231 (3.6866)	Htri 0.0887 (0.1708)	Acc 28.12 (27.41)	
Epoch: [2][260/393]	Time 0.170 (0.172)	Data 0.0001 (0.0009)	Xent 3.2031 (3.6635)	Htri 0.1504 (0.1695)	Acc 36.46 (27.92)	
Epoch: [2][270/393]	Time 0.171 (0.172)	Data 0.0000 (0.0008)	Xent 3.0048 (3.6469)	Htri 0.1697 (0.1689)	Acc 39.58 (28.22)	
Epoch: [2][280/393]	Time 0.171 (0.172)	Data 0.0001 (0.0008)	Xent 3.1116 (3.6270)	Htri 0.0830 (0.1679)	Acc 40.62 (28.60)	
Epoch: [2][290/393]	Time 0.170 (0.172)	Data 0.0001 (0.0008)	Xent 2.8399 (3.6077)	Htri 0.1584 (0.1667)	Acc 44.79 (28.91)	
Epoch: [2][300/393]	Time 0.171 (0.172)	Data 0.0001 (0.0008)	Xent 2.8587 (3.5880)	Htri 0.1410 (0.1651)	Acc 46.88 (29.36)	
Epoch: [2][310/393]	Time 0.171 (0.172)	Data 0.0000 (0.0007)	Xent 2.7798 (3.5683)	Htri 0.1462 (0.1634)	Acc 43.75 (29.67)	
Epoch: [2][320/393]	Time 0.171 (0.172)	Data 0.0001 (0.0007)	Xent 3.1503 (3.5522)	Htri 0.0564 (0.1612)	Acc 29.17 (29.90)	
Epoch: [2][330/393]	Time 0.170 (0.172)	Data 0.0001 (0.0007)	Xent 2.8317 (3.5346)	Htri 0.0913 (0.1590)	Acc 42.71 (30.26)	
Epoch: [2][340/393]	Time 0.171 (0.172)	Data 0.0001 (0.0007)	Xent 2.6945 (3.5164)	Htri 0.1994 (0.1580)	Acc 44.79 (30.64)	
Epoch: [2][350/393]	Time 0.170 (0.172)	Data 0.0001 (0.0007)	Xent 2.8290 (3.4995)	Htri 0.0431 (0.1561)	Acc 44.79 (30.91)	
Epoch: [2][360/393]	Time 0.171 (0.172)	Data 0.0000 (0.0006)	Xent 2.7372 (3.4824)	Htri 0.0203 (0.1546)	Acc 52.08 (31.30)	
Epoch: [2][370/393]	Time 0.171 (0.172)	Data 0.0001 (0.0006)	Xent 2.7482 (3.4635)	Htri 0.0940 (0.1523)	Acc 35.42 (31.67)	
Epoch: [2][380/393]	Time 0.171 (0.172)	Data 0.0000 (0.0006)	Xent 2.7927 (3.4460)	Htri 0.1365 (0.1523)	Acc 40.62 (32.03)	
Epoch: [2][390/393]	Time 0.169 (0.172)	Data 0.0000 (0.0006)	Xent 2.7246 (3.4283)	Htri 0.1598 (0.1513)	Acc 44.79 (32.34)	
Epoch: [3][10/393]	Time 0.171 (0.189)	Data 0.0001 (0.0184)	Xent 2.8130 (2.6490)	Htri 0.0500 (0.1183)	Acc 42.71 (48.33)	
Epoch: [3][20/393]	Time 0.171 (0.180)	Data 0.0000 (0.0093)	Xent 2.6249 (2.6556)	Htri 0.1469 (0.1110)	Acc 47.92 (47.81)	
Epoch: [3][30/393]	Time 0.171 (0.177)	Data 0.0001 (0.0062)	Xent 2.6169 (2.6497)	Htri 0.2011 (0.1073)	Acc 44.79 (47.67)	
Epoch: [3][40/393]	Time 0.171 (0.176)	Data 0.0001 (0.0047)	Xent 2.5850 (2.6290)	Htri 0.0000 (0.1020)	Acc 50.00 (48.20)	
Epoch: [3][50/393]	Time 0.171 (0.175)	Data 0.0000 (0.0037)	Xent 2.4429 (2.6031)	Htri 0.0636 (0.0957)	Acc 52.08 (48.75)	
Epoch: [3][60/393]	Time 0.171 (0.174)	Data 0.0001 (0.0031)	Xent 2.5051 (2.5936)	Htri 0.1192 (0.0924)	Acc 48.96 (49.20)	
Epoch: [3][70/393]	Time 0.171 (0.174)	Data 0.0001 (0.0027)	Xent 2.6281 (2.5760)	Htri 0.0643 (0.0888)	Acc 43.75 (49.79)	
Epoch: [3][80/393]	Time 0.172 (0.174)	Data 0.0001 (0.0024)	Xent 2.4300 (2.5553)	Htri 0.0969 (0.0912)	Acc 54.17 (50.25)	
Epoch: [3][90/393]	Time 0.171 (0.173)	Data 0.0000 (0.0021)	Xent 2.3214 (2.5334)	Htri 0.1774 (0.0955)	Acc 58.33 (50.82)	
Epoch: [3][100/393]	Time 0.171 (0.173)	Data 0.0001 (0.0019)	Xent 2.3361 (2.5246)	Htri 0.1308 (0.1019)	Acc 62.50 (51.10)	
