==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:797876ba-2625-4486-b94d-7bf1f6d635ba
Experiment time:2026-04-20 22:12:13
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][490/1180]	Time 0.212 (0.222)	Data 0.0002 (0.0004)	Xent 4.7047 (5.5179)	Htri 0.1737 (0.1896)	Acc 3.12 (3.73)	
Epoch: [1][500/1180]	Time 0.212 (0.222)	Data 0.0001 (0.0004)	Xent 4.5653 (5.4993)	Htri 0.1797 (0.1895)	Acc 6.25 (3.79)	
Epoch: [1][510/1180]	Time 0.216 (0.222)	Data 0.0001 (0.0004)	Xent 5.3583 (5.4845)	Htri 0.0000 (0.1901)	Acc 6.25 (3.84)	
Epoch: [1][520/1180]	Time 0.212 (0.222)	Data 0.0001 (0.0004)	Xent 4.2558 (5.4668)	Htri 0.2374 (0.1930)	Acc 12.50 (3.96)	
Epoch: [1][530/1180]	Time 0.212 (0.222)	Data 0.0001 (0.0004)	Xent 4.4836 (5.4511)	Htri 0.0000 (0.1917)	Acc 15.62 (4.06)	
Epoch: [1][540/1180]	Time 0.216 (0.222)	Data 0.0001 (0.0004)	Xent 4.8913 (5.4370)	Htri 0.2300 (0.1895)	Acc 9.38 (4.13)	
Epoch: [1][550/1180]	Time 0.215 (0.222)	Data 0.0001 (0.0004)	Xent 4.2336 (5.4215)	Htri 0.0779 (0.1905)	Acc 15.62 (4.18)	
Epoch: [1][560/1180]	Time 0.212 (0.221)	Data 0.0001 (0.0004)	Xent 4.4566 (5.4080)	Htri 0.0000 (0.1908)	Acc 6.25 (4.22)	
Epoch: [1][570/1180]	Time 0.211 (0.221)	Data 0.0001 (0.0004)	Xent 4.1402 (5.3920)	Htri 0.1187 (0.1908)	Acc 15.62 (4.28)	
Epoch: [1][580/1180]	Time 0.216 (0.221)	Data 0.0001 (0.0004)	Xent 4.2704 (5.3760)	Htri 0.3687 (0.1892)	Acc 15.62 (4.34)	
