==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:65e5b684-bd63-4252-8d85-76920a17639f
Experiment time:2026-04-21 17:55:53
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=True, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=30, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[10, 20], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='resnet50', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/resnet50-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: resnet50
Initialized model with pretrained weights from https://download.pytorch.org/models/resnet50-19c8e357.pth
Model size: 23.508 M
=> Start training
Epoch: [1][320/1180]	Time 0.058 (0.060)	Data 0.0000 (0.0004)	Xent 5.7725 (6.0258)	Htri 0.2681 (0.1353)	Acc 3.12 (2.09)	
Epoch: [1][330/1180]	Time 0.055 (0.059)	Data 0.0001 (0.0004)	Xent 5.7869 (6.0170)	Htri 0.2638 (0.1353)	Acc 3.12 (2.06)	
Epoch: [1][340/1180]	Time 0.058 (0.059)	Data 0.0001 (0.0004)	Xent 5.6349 (6.0071)	Htri 0.1092 (0.1344)	Acc 0.00 (2.09)	
Epoch: [1][350/1180]	Time 0.056 (0.059)	Data 0.0001 (0.0004)	Xent 5.7027 (5.9941)	Htri 0.2693 (0.1343)	Acc 0.00 (2.10)	
Epoch: [1][360/1180]	Time 0.057 (0.059)	Data 0.0001 (0.0004)	Xent 5.3657 (5.9790)	Htri 0.3371 (0.1385)	Acc 0.00 (2.11)	
Epoch: [1][370/1180]	Time 0.058 (0.059)	Data 0.0001 (0.0004)	Xent 5.9459 (5.9656)	Htri 0.0604 (0.1376)	Acc 0.00 (2.15)	
Epoch: [1][380/1180]	Time 0.056 (0.059)	Data 0.0001 (0.0004)	Xent 5.3662 (5.9508)	Htri 0.0350 (0.1370)	Acc 3.12 (2.18)	
Epoch: [1][390/1180]	Time 0.058 (0.059)	Data 0.0001 (0.0004)	Xent 5.6396 (5.9373)	Htri 0.4145 (0.1383)	Acc 3.12 (2.20)	
Epoch: [1][400/1180]	Time 0.056 (0.059)	Data 0.0001 (0.0004)	Xent 5.0059 (5.9225)	Htri 0.0000 (0.1375)	Acc 0.00 (2.20)	
Epoch: [1][410/1180]	Time 0.055 (0.059)	Data 0.0000 (0.0004)	Xent 5.6846 (5.9099)	Htri 0.0000 (0.1371)	Acc 9.38 (2.26)	
Epoch: [1][420/1180]	Time 0.054 (0.059)	Data 0.0001 (0.0003)	Xent 5.3878 (5.8989)	Htri 0.0000 (0.1381)	Acc 0.00 (2.28)	
Epoch: [1][430/1180]	Time 0.057 (0.059)	Data 0.0000 (0.0003)	Xent 5.7644 (5.8884)	Htri 0.3204 (0.1415)	Acc 0.00 (2.29)	
Epoch: [1][440/1180]	Time 0.057 (0.059)	Data 0.0001 (0.0003)	Xent 5.0934 (5.8736)	Htri 0.4696 (0.1416)	Acc 3.12 (2.32)	
Epoch: [1][450/1180]	Time 0.055 (0.058)	Data 0.0001 (0.0003)	Xent 5.0947 (5.8601)	Htri 0.5070 (0.1416)	Acc 9.38 (2.38)	
Epoch: [1][460/1180]	Time 0.057 (0.058)	Data 0.0001 (0.0003)	Xent 5.8792 (5.8487)	Htri 0.0000 (0.1431)	Acc 0.00 (2.39)	
Epoch: [1][470/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 5.6590 (5.8357)	Htri 0.0000 (0.1422)	Acc 0.00 (2.45)	
Epoch: [1][480/1180]	Time 0.057 (0.058)	Data 0.0001 (0.0003)	Xent 5.2366 (5.8246)	Htri 0.4231 (0.1442)	Acc 3.12 (2.46)	
Epoch: [1][490/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 5.2967 (5.8129)	Htri 0.3579 (0.1452)	Acc 3.12 (2.50)	
Epoch: [1][500/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 5.1410 (5.7987)	Htri 0.2578 (0.1446)	Acc 0.00 (2.58)	
Epoch: [1][510/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0003)	Xent 5.7271 (5.7873)	Htri 0.0000 (0.1452)	Acc 3.12 (2.62)	
Epoch: [1][520/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 4.7387 (5.7730)	Htri 0.5056 (0.1471)	Acc 9.38 (2.70)	
Epoch: [1][530/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 4.9819 (5.7622)	Htri 0.0000 (0.1466)	Acc 6.25 (2.73)	
Epoch: [1][540/1180]	Time 0.057 (0.058)	Data 0.0001 (0.0003)	Xent 5.4646 (5.7509)	Htri 0.2245 (0.1455)	Acc 3.12 (2.80)	
Epoch: [1][550/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 4.8131 (5.7388)	Htri 0.0102 (0.1460)	Acc 9.38 (2.83)	
Epoch: [1][560/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 4.9423 (5.7284)	Htri 0.0000 (0.1465)	Acc 3.12 (2.86)	
Epoch: [1][570/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0003)	Xent 4.8834 (5.7168)	Htri 0.2435 (0.1481)	Acc 6.25 (2.89)	
Epoch: [1][580/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0003)	Xent 4.9238 (5.7046)	Htri 0.2633 (0.1479)	Acc 12.50 (2.95)	
Epoch: [1][590/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0003)	Xent 4.9378 (5.6935)	Htri 0.2735 (0.1482)	Acc 0.00 (3.00)	
Epoch: [1][600/1180]	Time 0.058 (0.058)	Data 0.0000 (0.0003)	Xent 5.4340 (5.6838)	Htri 0.0000 (0.1485)	Acc 3.12 (3.00)	
Epoch: [1][610/1180]	Time 0.058 (0.058)	Data 0.0002 (0.0003)	Xent 5.1019 (5.6692)	Htri 0.8206 (0.1484)	Acc 0.00 (3.03)	
Epoch: [1][620/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0003)	Xent 4.8253 (5.6582)	Htri 0.0000 (0.1485)	Acc 3.12 (3.06)	
Epoch: [1][630/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0003)	Xent 4.8991 (5.6490)	Htri 0.0060 (0.1485)	Acc 0.00 (3.08)	
Epoch: [1][640/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.8847 (5.6384)	Htri 0.0000 (0.1487)	Acc 0.00 (3.10)	
Epoch: [1][650/1180]	Time 0.058 (0.058)	Data 0.0000 (0.0002)	Xent 4.9776 (5.6260)	Htri 0.5187 (0.1493)	Acc 9.38 (3.15)	
Epoch: [1][660/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.9128 (5.6145)	Htri 0.0187 (0.1517)	Acc 3.12 (3.20)	
Epoch: [1][670/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.8522 (5.6062)	Htri 0.0000 (0.1504)	Acc 0.00 (3.21)	
Epoch: [1][680/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.5914 (5.5957)	Htri 0.0000 (0.1507)	Acc 3.12 (3.24)	
Epoch: [1][690/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.6088 (5.5840)	Htri 0.6003 (0.1511)	Acc 9.38 (3.32)	
Epoch: [1][700/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.9479 (5.5729)	Htri 0.1996 (0.1513)	Acc 0.00 (3.33)	
Epoch: [1][710/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.9984 (5.5616)	Htri 0.0000 (0.1533)	Acc 0.00 (3.37)	
Epoch: [1][720/1180]	Time 0.060 (0.058)	Data 0.0002 (0.0002)	Xent 4.8986 (5.5519)	Htri 0.0000 (0.1550)	Acc 3.12 (3.39)	
Epoch: [1][730/1180]	Time 0.061 (0.058)	Data 0.0001 (0.0002)	Xent 4.5170 (5.5419)	Htri 0.2122 (0.1552)	Acc 12.50 (3.41)	
Epoch: [1][740/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 5.1543 (5.5319)	Htri 0.2394 (0.1559)	Acc 3.12 (3.41)	
Epoch: [1][750/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.6964 (5.5206)	Htri 0.0000 (0.1562)	Acc 3.12 (3.45)	
Epoch: [1][760/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.7836 (5.5104)	Htri 0.0000 (0.1556)	Acc 12.50 (3.51)	
Epoch: [1][770/1180]	Time 0.061 (0.058)	Data 0.0001 (0.0002)	Xent 4.9227 (5.4989)	Htri 0.0387 (0.1547)	Acc 3.12 (3.56)	
Epoch: [1][780/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 5.0579 (5.4887)	Htri 0.9196 (0.1557)	Acc 0.00 (3.59)	
Epoch: [1][790/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.4478 (5.4777)	Htri 0.0423 (0.1563)	Acc 9.38 (3.65)	
Epoch: [1][800/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.7679 (5.4673)	Htri 0.0000 (0.1548)	Acc 6.25 (3.69)	
Epoch: [1][810/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.3058 (5.4574)	Htri 0.0000 (0.1550)	Acc 12.50 (3.71)	
Epoch: [1][820/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.1716 (5.4459)	Htri 0.0000 (0.1559)	Acc 12.50 (3.77)	
Epoch: [1][830/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.2953 (5.4340)	Htri 0.3004 (0.1553)	Acc 12.50 (3.84)	
Epoch: [1][840/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 5.0869 (5.4241)	Htri 0.2664 (0.1552)	Acc 3.12 (3.90)	
Epoch: [1][850/1180]	Time 0.060 (0.058)	Data 0.0001 (0.0002)	Xent 4.8197 (5.4140)	Htri 0.1347 (0.1550)	Acc 0.00 (3.94)	
Epoch: [1][860/1180]	Time 0.060 (0.058)	Data 0.0001 (0.0002)	Xent 4.6371 (5.4030)	Htri 0.1718 (0.1556)	Acc 9.38 (4.00)	
Epoch: [1][870/1180]	Time 0.059 (0.058)	Data 0.0001 (0.0002)	Xent 4.7865 (5.3943)	Htri 0.2412 (0.1545)	Acc 6.25 (4.01)	
Epoch: [1][880/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.1413 (5.3838)	Htri 0.3316 (0.1542)	Acc 21.88 (4.07)	
Epoch: [1][890/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.5175 (5.3741)	Htri 0.0254 (0.1533)	Acc 3.12 (4.12)	
Epoch: [1][900/1180]	Time 0.058 (0.058)	Data 0.0001 (0.0002)	Xent 4.7798 (5.3641)	Htri 0.0000 (0.1529)	Acc 6.25 (4.17)	
Epoch: [1][910/1180]	Time 0.059 (0.058)	Data 0.0002 (0.0002)	Xent 4.3544 (5.3531)	Htri 0.0000 (0.1522)	Acc 6.25 (4.22)	
Epoch: [1][920/1180]	Time 0.061 (0.058)	Data 0.0001 (0.0002)	Xent 4.5934 (5.3428)	Htri 0.1157 (0.1516)	Acc 6.25 (4.29)	
