Epoch: [1][480/1180]	Time 0.168 (0.143)	Data 0.0001 (0.0004)	Xent 4.9610 (5.6254)	Htri 1.1580 (0.2900)	Acc 15.62 (3.35)	
Epoch: [1][490/1180]	Time 0.139 (0.143)	Data 0.0001 (0.0004)	Xent 5.0726 (5.6129)	Htri 0.0435 (0.2940)	Acc 3.12 (3.37)	
Epoch: [1][500/1180]	Time 0.180 (0.143)	Data 0.0001 (0.0004)	Xent 4.8402 (5.5997)	Htri 0.0064 (0.2901)	Acc 3.12 (3.40)	
Epoch: [1][510/1180]	Time 0.140 (0.142)	Data 0.0001 (0.0004)	Xent 4.9778 (5.5884)	Htri 0.5302 (0.2893)	Acc 15.62 (3.44)	
Epoch: [1][520/1180]	Time 0.166 (0.142)	Data 0.0001 (0.0004)	Xent 5.2689 (5.5768)	Htri 0.4762 (0.2904)	Acc 3.12 (3.46)	
Epoch: [1][530/1180]	Time 0.074 (0.142)	Data 0.0001 (0.0004)	Xent 4.7531 (5.5645)	Htri 0.0000 (0.2882)	Acc 6.25 (3.50)	
Epoch: [1][540/1180]	Time 0.182 (0.142)	Data 0.0001 (0.0004)	Xent 4.9502 (5.5517)	Htri 0.3786 (0.2873)	Acc 6.25 (3.55)	
Epoch: [1][550/1180]	Time 0.117 (0.142)	Data 0.0001 (0.0004)	Xent 4.9020 (5.5385)	Htri 0.0000 (0.2845)	Acc 6.25 (3.57)	
Epoch: [1][560/1180]	Time 0.137 (0.142)	Data 0.0001 (0.0004)	Xent 4.9902 (5.5256)	Htri 0.6111 (0.2842)	Acc 3.12 (3.62)	
Epoch: [1][570/1180]	Time 0.140 (0.142)	Data 0.0001 (0.0004)	Xent 4.7034 (5.5151)	Htri 0.0000 (0.2829)	Acc 6.25 (3.62)	
Epoch: [1][580/1180]	Time 0.115 (0.142)	Data 0.0001 (0.0004)	Xent 5.0408 (5.5024)	Htri 0.4569 (0.2822)	Acc 6.25 (3.67)	
Epoch: [1][590/1180]	Time 0.068 (0.142)	Data 0.0002 (0.0003)	Xent 4.7437 (5.4920)	Htri 0.1137 (0.2828)	Acc 6.25 (3.65)	
Epoch: [1][600/1180]	Time 0.066 (0.142)	Data 0.0001 (0.0003)	Xent 4.7109 (5.4813)	Htri 0.4116 (0.2826)	Acc 12.50 (3.67)	
Epoch: [1][610/1180]	Time 0.170 (0.142)	Data 0.0001 (0.0003)	Xent 4.9522 (5.4692)	Htri 0.1160 (0.2836)	Acc 3.12 (3.77)	
Epoch: [1][620/1180]	Time 0.139 (0.142)	Data 0.0001 (0.0003)	Xent 4.5974 (5.4560)	Htri 0.0000 (0.2836)	Acc 9.38 (3.82)	
Epoch: [1][630/1180]	Time 0.138 (0.142)	Data 0.0001 (0.0003)	Xent 4.7432 (5.4446)	Htri 0.0331 (0.2825)	Acc 9.38 (3.82)	
Epoch: [1][640/1180]	Time 0.182 (0.142)	Data 0.0001 (0.0003)	Xent 4.7270 (5.4344)	Htri 0.1007 (0.2820)	Acc 0.00 (3.86)	
Epoch: [1][650/1180]	Time 0.159 (0.142)	Data 0.0001 (0.0003)	Xent 4.9215 (5.4249)	Htri 0.0000 (0.2820)	Acc 6.25 (3.88)	
Epoch: [1][660/1180]	Time 0.131 (0.142)	Data 0.0001 (0.0003)	Xent 4.7194 (5.4121)	Htri 0.2455 (0.2802)	Acc 6.25 (4.00)	
Epoch: [1][670/1180]	Time 0.139 (0.141)	Data 0.0001 (0.0003)	Xent 4.7692 (5.4006)	Htri 0.0000 (0.2788)	Acc 3.12 (4.05)	
Epoch: [1][680/1180]	Time 0.137 (0.141)	Data 0.0001 (0.0003)	Xent 4.4357 (5.3875)	Htri 0.0000 (0.2782)	Acc 6.25 (4.12)	
Epoch: [1][690/1180]	Time 0.122 (0.141)	Data 0.0002 (0.0003)	Xent 4.3737 (5.3726)	Htri 0.0000 (0.2768)	Acc 9.38 (4.20)	
Epoch: [1][700/1180]	Time 0.179 (0.141)	Data 0.0001 (0.0003)	Xent 4.9351 (5.3621)	Htri 0.2695 (0.2751)	Acc 3.12 (4.22)	
Epoch: [1][710/1180]	Time 0.077 (0.141)	Data 0.0001 (0.0003)	Xent 4.4641 (5.3491)	Htri 0.8412 (0.2740)	Acc 9.38 (4.31)	
Epoch: [1][720/1180]	Time 0.064 (0.141)	Data 0.0001 (0.0003)	Xent 4.6421 (5.3365)	Htri 0.0000 (0.2733)	Acc 9.38 (4.36)	
Epoch: [1][730/1180]	Time 0.140 (0.141)	Data 0.0001 (0.0003)	Xent 4.4761 (5.3224)	Htri 0.0415 (0.2713)	Acc 3.12 (4.44)	
Epoch: [1][740/1180]	Time 0.160 (0.141)	Data 0.0002 (0.0003)	Xent 4.0280 (5.3106)	Htri 0.0000 (0.2698)	Acc 12.50 (4.49)	
