==========
Student ID:6944447
Student name:Mohd Amir Suhel
UUID:30677107-a95c-47e0-91fd-73211f73d02e
Experiment time:2026-04-22 02:54:52
==========
==========
Args:Namespace(root='/scratch/HS400/CV', source_names=['veri'], target_names=['veri'], workers=4, split_id=0, height=224, width=224, train_sampler='RandomSampler', random_erase=False, color_jitter=False, color_aug=False, optim='adam', lr=0.0003, weight_decay=0.0005, momentum=0.9, sgd_dampening=0, sgd_nesterov=False, rmsprop_alpha=0.99, adam_beta1=0.9, adam_beta2=0.999, max_epoch=60, start_epoch=0, train_batch_size=32, test_batch_size=100, lr_scheduler='multi_step', stepsize=[20, 40], gamma=0.1, label_smooth=False, margin=0.3, num_instances=4, lambda_xent=1, lambda_htri=1, arch='mobilenet_v3_small', no_pretrained=False, load_weights='', evaluate=False, eval_freq=-1, start_eval=0, test_size=800, query_remove=True, print_freq=10, seed=1, resume='', save_dir='/scratch/HS400/CV/logs/mobilenet_v3_small-veri', use_cpu=False, gpu_devices='0', visualize_ranks=False, use_avai_gpus=False)
==========
Currently using GPU 0
Initializing image data manager
=> Initializing TRAIN (source) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------
=> Initializing TEST (target) datasets
=> VeRi loaded
Image Dataset statistics:
  ----------------------------------------
  subset   | # ids | # images | # cameras
  ----------------------------------------
  train    |   576 |    37778 |        20
  query    |   200 |     1678 |        19
  gallery  |   200 |    11579 |        19
  ----------------------------------------


  **************** Summary ****************
  train names      : ['veri']
  # train datasets : 1
  # train ids      : 576
  # train images   : 37778
  # train cameras  : 20
  test names       : ['veri']
  *****************************************


Initializing model: mobilenet_v3_small
Model size: 0.927 M
=> Start training
Epoch: [1][800/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.0365 (4.4335)	Htri 0.0392 (0.0956)	Acc 34.38 (15.82)	
Epoch: [1][810/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.0415 (4.4172)	Htri 0.0000 (0.0954)	Acc 40.62 (16.04)	
Epoch: [1][820/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.6301 (4.3990)	Htri 0.1879 (0.0951)	Acc 40.62 (16.23)	
Epoch: [1][830/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.9202 (4.3826)	Htri 0.0000 (0.0942)	Acc 34.38 (16.40)	
Epoch: [1][840/1180]	Time 0.018 (0.019)	Data 0.0000 (0.0002)	Xent 2.8536 (4.3647)	Htri 0.4542 (0.0946)	Acc 34.38 (16.62)	
Epoch: [1][850/1180]	Time 0.019 (0.019)	Data 0.0001 (0.0002)	Xent 2.7363 (4.3464)	Htri 0.0000 (0.0944)	Acc 40.62 (16.87)	
Epoch: [1][860/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 3.1361 (4.3293)	Htri 0.0000 (0.0947)	Acc 21.88 (17.09)	
Epoch: [1][870/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.8503 (4.3112)	Htri 0.2944 (0.0956)	Acc 40.62 (17.36)	
Epoch: [1][880/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.3171 (4.2937)	Htri 0.0988 (0.0953)	Acc 56.25 (17.62)	
Epoch: [1][890/1180]	Time 0.018 (0.019)	Data 0.0001 (0.0002)	Xent 2.8788 (4.2764)	Htri 0.0000 (0.0951)	Acc 40.62 (17.89)	
